,COD_ID,geometry,CTMT,UNI_TR_D,DIC,FIC,ENE_MED,ENE_MAX,UNI_TR_S,ARE_LOC,geometry_untrd,geometry_untrs,eu_dis_untrs,eu_dis_nfe,main_r_dist,secondary_r_dist,NODE,ENDNODE,g_degree,g_avg_ndeg,g_pagerank,dist_to_trs,COMP,R,X,impedancia,angulo_impedancia,GRU_TAR_2,GRU_TAR_3,DIC_above,FIC_above
440,26880600,POINT (-42.56298654789083 -22.23819005292853),27117490,26880600,20.94,6.0,0.3926430517711172,0.00285926912381027,27707625,0,POINT (132672.7592533596 7536482.054516819),POINT (137043.7351078072 7537448.538676368),0.2024152805995971,0.21021889868618096,0.0912617745794657,0.3166047393244688,27142521,27707667,0.3333333333333333,0.42857142857142855,0.3138790591390741,0.24948864019438016,0.2421521051943191,0.14668440646838984,0.22475094747566707,0.17195913210117345,0.7618536323811701,1,0,0,0
441,26880601,POINT (-42.45429463648821 -22.36488093101013),27117484,26880601,60.96,18.0,0.22615803814713895,0.00571853824762054,27707534,0,POINT (144209.9459669176 7522700.608318131),POINT (151650.7712599388 7531499.6391658),0.522932112796341,0.39176943937138475,0.21996264836930723,0.3313538837491393,27155976,27707553,0.0,0.14285714285714285,0.1015474536353102,0.6194533112415711,0.5991872073862947,0.4782427129168957,0.5757009223786205,0.5071997601871693,0.6423596299763004,0,0,0,0
442,26880603,POINT (-42.56242414785612 -22.27668636318509),27117510,26880603,1377.9800000000002,651.0,0.374008477141992,0.16434922251380676,27708102,0,POINT (132831.4159643489 7532216.36800574),POINT (135820.1031447105 7532486.422084862),0.13529548192668892,0.10546889465789742,0.04575722532566962,0.00034442838412428075,27147512,27863892,0.3333333333333333,0.14285714285714285,0.3726227896896346,0.2182248150648367,0.21980262536870326,0.12383772774890653,0.21329318711038434,0.1540040794282083,0.8201910128245273,0,0,1,1
443,28306056,POINT (-42.60306099656771 -22.32806104338238),27117493,28306056,56.35,25.0,0.447683923705722,0.00462183228232345,27707750,0,POINT (128775.2396170697 7526422.128545021),POINT (120066.7545232867 7533297.962636496),0.5034790925137971,0.27653291725419776,0.17980422654681258,0.45575234960152033,27158331,27707766,0.3333333333333333,0.14285714285714285,0.43161052838245395,0.5766601546173783,0.557794076463317,0.5126244467359351,0.5459560940542039,0.5220604967687189,0.5848362840307896,0,0,0,0
444,28331844,POINT (-42.5533233828678 -22.31798947823177),80345445,28331844,33.88999999999999,54.0,0.3628065395095367,0.03938349457522228,80345241,1,POINT (133878.1342279204 7527660.346457083),POINT (135820.1031447105 7532486.422084862),0.23541763668181678,0.12492910248229365,0.06865299002557759,0.059803478945419715,28331823,27708176,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.14650980557722648,0.14236679688735998,0.06975966585362883,0.12777159074072744,0.08972231648732168,0.8515746981432752,0,0,0,0
445,154081659,POINT (-42.33315348554487 -22.33919507029623),27117483,154081659,358.91000000000014,145.0,0.18102259977560503,0.027613489483373155,27707534,0,POINT (156634.60941617 7525829.021944907),POINT (151650.7712599388 7531499.6391658),0.3421830685343949,0.7148828913688464,0.697828034104296,0.09013049421788707,154081651,27707554,0.3333333333333333,0.14285714285714285,0.37891426288591323,0.313929881762564,0.303659316618077,0.10322881793033865,0.2681006732430566,0.1663880151887522,1.0158925597833997,0,0,1,1
446,155563118,POINT (-42.58179989654792 -22.31577354331432),27117493,155563118,9.45,6.0,0.03978201634877384,0.0013904664917159533,27707750,0,POINT (130935.4478086669 7527836.439027268),POINT (120066.7545232867 7533297.962636496),0.552057295538839,0.1903691011331216,0.13859828054446452,0.31022532900696403,155563032,27707766,0.0,0.14285714285714285,0.1015474536353102,0.5165225846442886,0.49962397395962516,0.3668705345329763,0.4773483221925943,0.4006347391036322,0.6801483078199931,0,0,0,0
447,157722925,POINT (-42.38353908326206 -22.36277652281825),27117484,157722925,77.7,60.0,0.3899636693914622,0.017880224041361484,27707534,0,POINT (151498.5998163477 7523099.646970769),POINT (151650.7712599388 7531499.6391658),0.38093051326123095,0.5845491883307458,0.49746465788417754,0.10948990488570318,27156660,27707553,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.46318062181012964,0.4480271527511921,0.3004059766377163,0.42728461707648574,0.3404475880883253,0.72409273005804,0,0,0,0
448,158508716,POINT (-42.53713453742893 -22.29054214510387),80345445,158508716,0.0,0.0,0.5166212534059946,0.004896008773647723,80345241,1,POINT (135476.3252130729 7530741.928566484),POINT (135820.1031447105 7532486.422084862),0.07967714719491906,0.010467761385857938,0.004424961738450604,0.05221314549461417,107783715,27708176,0.0,0.42857142857142855,0.06564786729727717,0.049031554120100046,0.04742743230825289,0.026637259997984664,0.04297230189250285,0.03199135271001373,0.793893356652122,0,1,0,0
449,163996457,POINT (-42.47485767823923 -22.36021328951165),27117498,163996457,0.0,0.0,0.0,0.0,27707861,0,POINT (142078.1613064246 7523169.11962806),POINT (137875.8785324373 7531399.120387454),0.419110155901993,0.33220729386822695,0.13510096738628055,0.25933406684983007,163996453,27707908,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.3588453057177326,0.34747169040063225,0.34067997254490107,0.3378306749308306,0.33980866460279835,0.5529716826722156,0,0,0,0
450,169252315,POINT (-42.55066249577749 -22.24295991676672),27117490,169252315,0.0,0.0,0.016893732970027244,0.0009400336845403627,27707625,1,POINT (133956.8995789489 7535983.269981321),POINT (137043.7351078072 7537448.538676368),0.15422076936290247,0.1771383865190253,0.051155713069574345,0.23331852272176934,27130310,27707667,0.3333333333333333,0.14285714285714285,0.377209144076207,0.1926960996921933,0.18721759580300887,0.08878155566341073,0.17010263043172674,0.11719377128514125,0.8731467665551753,0,0,0,0
451,171442258,POINT (-42.53639915639593 -22.25001207110017),27117490,171442258,0.0,0.0,0.3340599455040872,0.01688143825153735,27707625,1,POINT (135446.962146045 7535236.103414146),POINT (137043.7351078072 7537448.538676368),0.12290607257614963,0.141968140825756,0.013871730386713575,0.08268208375970033,27140585,27707667,0.3333333333333333,0.14285714285714285,0.3774097196796049,0.09828121622863156,0.0958916002330662,0.029808083664757457,0.08430250015405534,0.05116767136702126,1.0535919250968706,0,0,0,0
452,171446540,POINT (-42.428338301971 -22.34018536776045),27117484,171446540,0.0,0.0,0.054223433242506815,0.0019388194743644982,27707534,0,POINT (146823.3630949744 7525498.91016832),POINT (151650.7712599388 7531499.6391658),0.3490963892811095,0.4091983190792525,0.31670311568956705,0.001032626908031853,27152391,27707553,0.3333333333333333,0.14285714285714285,0.3571768953682658,0.3063299873806274,0.2963080612312646,0.1226473283554251,0.2667682044812504,0.17507465417629564,0.9339760905689152,0,0,0,0
453,172313938,POINT (-42.51116779865492 -22.34666179680443),27117498,172313938,162.89999999999995,88.0,0.32039404736952426,0.03605420860914183,27707861,1,POINT (138299.7133809097 7524584.233305393),POINT (137875.8785324373 7531399.120387454),0.3093702674732319,0.22658284381160135,0.0077895470465692155,0.09976938862833551,27133033,27707908,0.3333333333333333,0.28571428571428564,0.37609178660826215,0.22745252215027448,0.22037756784488904,0.12757086065396386,0.20533446208485404,0.15318575896286327,0.7865402694637222,0,0,0,0
454,26878000,POINT (-42.62163653389888 -22.20436062874001),27117490,26878000,25.08,11.0,0.43814713896457763,0.011750421056754534,27707625,0,POINT (126530.7162923221 7540088.178048926),POINT (137043.7351078072 7537448.538676368),0.49181831741012366,0.4323461625119086,0.1497925643292241,0.07375471763496864,27149008,27707667,0.0,0.42857142857142855,0.03632621517084067,0.7849587481215287,0.7614664289082451,0.4658017055891313,0.7157185098284611,0.5468973623505186,0.7621468168060652,1,0,0,0
455,26878001,POINT (-42.61959408180138 -22.20533241096194),27117490,26878001,44.89999999999999,19.0,0.5101362397820163,0.024107947201441386,27707625,0,POINT (126744.1143288297 7539985.499621145),POINT (137043.7351078072 7537448.538676368),0.481271947358879,0.4248805192461419,0.15005838077110936,0.09425644913660751,27149009,27707667,0.0,0.42857142857142855,0.04298913707724583,0.7909367933978626,0.7672488957862993,0.4791349746363541,0.7223951808594535,0.5575493561201844,0.7526978169032554,0,0,0,0
456,26878002,POINT (-42.62780788322721 -22.19845524491359),27117490,26878002,8.01,3.0,0.22438692098092639,0.005405193686107085,27707625,0,POINT (125878.0220535484 7540727.530339745),POINT (137043.7351078072 7537448.538676368),0.5281090025062474,0.4628364943974889,0.16470174141615543,0.004665957161360142,27159271,27707667,0.0,0.14285714285714285,0.06976678567640604,0.7596360388754716,0.736972180251815,0.4054657457402896,0.6869280445993373,0.4999214351270245,0.8109287248832024,0,0,0,0
457,26878003,POINT (-42.62189148180641 -22.19031146290365),27117490,26878003,25.79,11.0,0.476975476839237,0.008773647722376718,27707625,0,POINT (126467.158026067 7541644.868844206),POINT (137043.7351078072 7537448.538676368),0.5163471833652779,0.4717075508864908,0.2053559926964417,0.05763192590005502,27147739,27707667,0.3333333333333333,0.14285714285714285,0.4282603423688436,0.8129821188378876,0.7885729838920764,0.5283042668946585,0.7470168387644064,0.5972256687345079,0.7207798594271103,0,0,0,0
458,26878004,POINT (-42.61650217033883 -22.21327810470075),27117490,26878004,19.82,8.0,0.7636239782016349,0.015138459128118757,27707625,0,POINT (127084.3021193999 7539112.365947058),POINT (137043.7351078072 7537448.538676368),0.4580747756550607,0.39644358618932385,0.12972055924053122,0.17775877581412372,27149305,27707667,0.0,0.42857142857142855,0.03740137450638931,0.8147607182447517,0.7902933944416977,0.532271206474864,0.7490032946352847,0.600451387466029,0.7183888763387711,1,0,0,0
459,26878005,POINT (-42.61212206278293 -22.21314109478567),27117490,26878005,35.49,14.0,0.21534968210717526,0.005914378598566449,27707625,0,POINT (127536.0252434122 7539138.349140724),POINT (137043.7351078072 7537448.538676368),0.4380278996565164,0.3862045753879962,0.14259256205205054,0.20245401053333995,27149014,27707667,0.0,0.42857142857142855,0.04469472989355133,0.8264464756608605,0.8015968393103958,0.558334800918749,0.7620547110111713,0.6217271405371927,0.7032973045261345,0,0,0,0
460,26878006,POINT (-42.62269518883187 -22.20818975225524),27117490,26878006,15.78,9.0,0.3823796548592188,0.008009870353687673,27707625,0,POINT (126431.5979712286 7539661.113033053),POINT (137043.7351078072 7537448.538676368),0.49186380022668064,0.42486045813480866,0.13317971473333773,0.0997719556643043,27149012,27707667,0.0,0.14285714285714285,0.09249779121286672,0.8102384146630848,0.7859190430501117,0.5221847839771468,0.7439524909157809,0.5922564064967848,0.7245192063624318,0,0,0,0
461,26878008,POINT (-42.62395332508584 -22.18999359932508),27117490,26878008,0.53,1.0,0.16430517711171663,0.002134659825310407,27707625,0,POINT (126253.4691250961 7541675.013375303),POINT (137043.7351078072 7537448.538676368),0.525892156215082,0.47717116248038083,0.20409997149426407,0.046576716817845955,27147740,27707667,0.0,0.14285714285714285,0.1015474536353102,0.8206769317403593,0.7960160524344834,0.545466567605704,0.7556109078990487,0.6112053715872362,0.7106172537820485,1,0,0,0
462,26878009,POINT (-42.63017366408332 -22.20581241780877),27117490,26878009,98.04,22.0,0.628156221616712,0.013297559829227213,27707625,0,POINT (125653.3649403422 7539906.145774454),POINT (137043.7351078072 7537448.538676368),0.5288031422339349,0.44958400906930246,0.13155666335885796,0.02657552657899192,27147765,27707667,0.3333333333333333,0.14285714285714285,0.3842602845771963,0.7441530415921275,0.7219957264403369,0.37396040556052657,0.6700545957196984,0.4752142358701323,0.838824275123585,1,0,0,0
463,26878010,POINT (-42.631453173625 -22.2058575925538),27117490,26878010,24.36,7.0,0.42234332425068116,0.0028201010536210882,27707625,0,POINT (125521.4138226849 7539897.97085247),POINT (137043.7351078072 7537448.538676368),0.5345938212468496,0.4527114372592411,0.13012779915183362,0.019535585015539057,27129303,27707667,0.0,0.42857142857142855,0.04074117524422316,0.7431009531326574,0.720978058224649,0.37161385617136,0.668879554679579,0.47342178920840233,0.8410784923265189,0,0,0,0
464,26878011,POINT (-42.63567462998014 -22.20563909506814),27117490,26878011,23.67,10.0,0.20912806539509532,0.007383181230660766,27707625,0,POINT (125085.0918052738 7539911.733154468),POINT (137043.7351078072 7537448.538676368),0.5541468673822199,0.46407478298539334,0.1283683203809074,0.01212622623839003,27146995,27707667,0.3333333333333333,0.14285714285714285,0.35986411107507543,0.7314192130356358,0.7096784992439767,0.3463885875939446,0.6559220635994685,0.45418137528726804,0.8661821210958267,0,0,0,0
465,26878012,POINT (-42.63758727483281 -22.20433061026938),27117490,26878012,25.53,11.0,0.4916893732970027,0.010790803337119579,27707625,0,POINT (124884.1821905977 7540052.035569068),POINT (137043.7351078072 7537448.538676368),0.5644016617362121,0.4722213204557071,0.1335080698980987,0.0008796679287887077,27146994,27707667,0.3333333333333333,0.14285714285714285,0.38109087969716793,0.720471968619597,0.6990894061013888,0.32197215239185684,0.6436954667299005,0.43598413256632185,0.8928102607688351,0,0,0,0
466,26878013,POINT (-42.63590260362224 -22.20650014466588),27117490,26878013,15.27,7.0,0.5520435967302452,0.0036622145626884965,27707625,0,POINT (125063.8524590238 7539815.7213944),POINT (137043.7351078072 7537448.538676368),0.554230055651685,0.46256831850254415,0.1245828558883362,0.021301553721585823,27146794,27707667,0.3333333333333333,0.14285714285714285,0.35940334938639207,0.7338703765335859,0.7120494702026116,0.3518555957690553,0.658659682931958,0.4582979238879973,0.8605102860309326,0,0,0,0
467,26878014,POINT (-42.63406703876279 -22.19800444444951),27117490,26878014,78.36,28.0,0.504632152588556,0.016352669303983394,27707625,0,POINT (125230.7177045817 7540762.010435304),POINT (137043.7351078072 7537448.538676368),0.5568411091654544,0.4792260343552708,0.1618234726294,0.04717258798031605,27147080,27707667,0.3333333333333333,0.28571428571428564,0.344396063334968,0.7584112555998553,0.7357874671229127,0.4065909027332392,0.6859865868042413,0.5002211877132094,0.8088629249099132,1,0,0,0
468,26878015,POINT (-42.63456981284656 -22.19579075513917),27117490,26878015,64.41,25.0,0.5007493188010899,0.017919392111550664,27707625,0,POINT (125172.9294957573 7541006.150223404),POINT (137043.7351078072 7537448.538676368),0.56245921607491,0.48621059210082423,0.1711156898003989,0.06727574500229869,27161614,27707667,0.0,0.14285714285714285,0.07848011320616777,0.7675544492707166,0.7446315310463985,0.4269836323846978,0.6961983020876071,0.5161555317958908,0.7918022912591829,1,0,0,0
469,26878016,POINT (-42.64017101268206 -22.20579465619841),27117490,26878016,20.98,10.0,0.43283378746594003,0.008088206494066037,27707625,0,POINT (124621.3856932383 7539883.336873174),POINT (137043.7351078072 7537448.538676368),0.5745701789326408,0.4754429142069518,0.1272156678816904,0.004872385456143904,27158781,27707667,0.0,0.42857142857142855,0.04712197051674538,0.7131260386703636,0.6919838064184773,0.30740295918723193,0.635709301904142,0.42499605627105924,0.9092504058421713,0,0,0,0
470,26878017,POINT (-42.63905164991365 -22.21184578685353),27117490,26878017,42.6,18.0,0.11089918256130789,0.003583878422310133,27707625,0,POINT (124753.0524399377 7539215.349800816),POINT (137043.7351078072 7537448.538676368),0.5635773144181768,0.45830939400302056,0.10097782253510126,0.05849376934312485,27146885,27707667,0.0,0.42857142857142855,0.049677054456945924,0.7523159095966463,0.7298915371416912,0.3929960093458573,0.6792608578245093,0.489715521149825,0.8209099800192223,0,0,0,0
471,26878018,POINT (-42.63706521298917 -22.19671173375946),27117490,26878018,137.24,32.0,0.28465031789282474,0.006756492107633857,27707625,0,POINT (124917.7859167344 7540897.876889417),POINT (137043.7351078072 7537448.538676368),0.5722183266414269,0.4899742540901883,0.16645800122016047,0.07430986312294036,27146882,27707667,0.0,0.14285714285714285,0.07313465496819799,0.7687824264397681,0.745819333576961,0.4297224791518226,0.697569787115294,0.5183066579863669,0.7895908875072548,0,0,0,0
472,26878019,POINT (-42.63813403925445 -22.19367550202276),27117490,26878019,19.59,7.0,0.22697547683923702,0.003368454036269633,27707625,0,POINT (124799.3695100246 7541231.791111376),POINT (137043.7351078072 7537448.538676368),0.5817022392797954,0.5004469365076748,0.17943936665455829,0.09824114112495512,27146758,27707667,0.3333333333333333,0.28571428571428564,0.3927118521342444,0.7758747662406856,0.7526796395952288,0.44554104029827707,0.7054909749788599,0.53077907667344,0.7771696538080777,1,0,0,0
